prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix
1,basic_no_format,214, a,261,2.0,cot,5.0,2.0,1292
1,basic_no_format,215, small,3291,2.0,cot,6.0,2.0,1293
1,basic_no_format,216, project,2993,2.0,cot,7.0,2.0,1294
1,basic_no_format,217, to,316,2.0,cot,8.0,2.0,1295
1,basic_no_format,218, test,1746,2.0,cot,9.0,2.0,1296
1,basic_no_format,219, whether,5588,2.0,cot,10.0,2.0,1297
1,basic_no_format,220, adding,12673,2.0,cot,11.0,2.0,1298
1,basic_no_format,221, a,261,2.0,cot,12.0,2.0,1299
1,basic_no_format,222, Tool,19778,2.0,cot,13.0,2.0,1300
1,basic_no_format,223,-minus,180136,2.0,cot,14.0,2.0,1301
1,basic_no_format,224,-,12,2.0,cot,15.0,2.0,1302
1,basic_no_format,225,User,1844,2.0,cot,16.0,2.0,1303
1,basic_no_format,226, steering,49066,2.0,cot,17.0,2.0,1304
1,basic_no_format,227, vector,9727,2.0,cot,18.0,2.0,1305
1,basic_no_format,228, changes,6629,2.0,cot,19.0,2.0,1306
1,basic_no_format,229, instruction,21179,2.0,cot,20.0,2.0,1307
1,basic_no_format,230, following,3992,2.0,cot,21.0,2.0,1308
1,basic_no_format,231,.,13,2.0,cot,22.0,2.0,1309
1,basic_no_format,232, Should,18057,2.0,cot,23.0,2.0,1310
1,basic_no_format,233, be,413,2.0,cot,24.0,2.0,1311
1,basic_no_format,234, a,261,2.0,cot,25.0,2.0,1312
1,basic_no_format,235, concrete,19230,2.0,cot,26.0,2.0,1313
1,basic_no_format,236, experiment,12527,2.0,cot,27.0,2.0,1314
1,basic_no_format,237,:,25,2.0,cot,28.0,2.0,1315
1,basic_no_format,238, pick,5230,2.0,cot,29.0,2.0,1316
1,basic_no_format,239, a,261,2.0,cot,30.0,2.0,1317
1,basic_no_format,240, set,920,2.0,cot,31.0,2.0,1318
1,basic_no_format,241, of,328,2.0,cot,32.0,2.0,1319
1,basic_no_format,242, prompts,79007,2.0,cot,33.0,2.0,1320
1,basic_no_format,243, with,483,2.0,cot,34.0,2.0,1321
1,basic_no_format,244, injected,73256,2.0,cot,35.0,2.0,1322
1,basic_no_format,245, instructions,15543,2.0,cot,36.0,2.0,1323
1,basic_no_format,246,",",11,2.0,cot,37.0,2.0,1324
1,basic_no_format,247, run,2461,2.0,cot,38.0,2.0,1325
1,basic_no_format,248, baseline,51356,2.0,cot,39.0,2.0,1326
1,basic_no_format,249,",",11,2.0,cot,40.0,2.0,1327
1,basic_no_format,250, run,2461,2.0,cot,41.0,2.0,1328
1,basic_no_format,251, with,483,2.0,cot,42.0,2.0,1329
1,basic_no_format,252, steering,49066,2.0,cot,43.0,2.0,1330
1,basic_no_format,253, vector,9727,2.0,cot,44.0,2.0,1331
1,basic_no_format,254,",",11,2.0,cot,45.0,2.0,1332
1,basic_no_format,255, measure,9714,2.0,cot,46.0,2.0,1333
1,basic_no_format,256, compliance,13390,2.0,cot,47.0,2.0,1334
1,basic_no_format,257,.,13,2.0,cot,48.0,2.0,1335
1,basic_no_format,258, Use,7649,2.0,cot,49.0,2.0,1336
1,basic_no_format,259, GPT,174803,2.0,cot,50.0,2.0,1337
1,basic_no_format,260,-,12,2.0,cot,51.0,2.0,1338
1,basic_no_format,261,OSS,26496,2.0,cot,52.0,2.0,1339
1,basic_no_format,262,-,12,2.0,cot,53.0,2.0,1340
1,basic_no_format,263,20,455,2.0,cot,54.0,2.0,1341
1,basic_no_format,264,B,33,2.0,cot,55.0,2.0,1342
1,basic_no_format,265,.,13,2.0,cot,56.0,2.0,1343
1,basic_no_format,266, Use,7649,2.0,cot,57.0,2.0,1344
1,basic_no_format,267, linear,23876,2.0,cot,58.0,2.0,1345
1,basic_no_format,268, probe,31925,2.0,cot,59.0,2.0,1346
1,basic_no_format,269, to,316,2.0,cot,60.0,2.0,1347
1,basic_no_format,270, identify,11410,2.0,cot,61.0,2.0,1348
1,basic_no_format,271, role,5430,2.0,cot,62.0,2.0,1349
1,basic_no_format,272, activ,4155,2.0,cot,63.0,2.0,1350
1,basic_no_format,273,ations,929,2.0,cot,64.0,2.0,1351
1,basic_no_format,274,",",11,2.0,cot,65.0,2.0,1352
1,basic_no_format,275, then,1815,2.0,cot,66.0,2.0,1353
1,basic_no_format,276, add,1147,2.0,cot,67.0,2.0,1354
1,basic_no_format,277, vector,9727,2.0,cot,68.0,2.0,1355
1,basic_no_format,278,.,13,2.0,cot,69.0,2.0,1356
1,basic_no_format,279, Evaluate,95819,2.0,cot,70.0,2.0,1357
1,basic_no_format,280, on,402,2.0,cot,71.0,2.0,1358
1,basic_no_format,281, a,261,2.0,cot,72.0,2.0,1359
1,basic_no_format,282, small,3291,2.0,cot,73.0,2.0,1360
1,basic_no_format,283, set,920,2.0,cot,74.0,2.0,1361
1,basic_no_format,284, of,328,2.0,cot,75.0,2.0,1362
1,basic_no_format,285, instruction,21179,2.0,cot,76.0,2.0,1363
1,basic_no_format,286,-follow,156275,2.0,cot,77.0,2.0,1364
1,basic_no_format,287,ing,289,2.0,cot,78.0,2.0,1365
1,basic_no_format,288, tasks,13638,2.0,cot,79.0,2.0,1366
1,basic_no_format,289,.,13,2.0,cot,80.0,2.0,1367
1,basic_no_format,290, Provide,51441,2.0,cot,81.0,2.0,1368
1,basic_no_format,291, a,261,2.0,cot,82.0,2.0,1369
1,basic_no_format,292, single,4590,2.0,cot,83.0,2.0,1370
1,basic_no_format,293, result,1534,2.0,cot,84.0,2.0,1371
1,basic_no_format,294, metric,35160,2.0,cot,85.0,2.0,1372
1,basic_no_format,295,:,25,2.0,cot,86.0,2.0,1373
1,basic_no_format,296, e,319,2.0,cot,87.0,2.0,1374
1,basic_no_format,297,.g,1940,2.0,cot,88.0,2.0,1375
1,basic_no_format,298,".,",4213,2.0,cot,89.0,2.0,1376
1,basic_no_format,299, compliance,13390,2.0,cot,90.0,2.0,1377
1,basic_no_format,300, rate,6251,2.0,cot,91.0,2.0,1378
1,basic_no_format,301, or,503,2.0,cot,92.0,2.0,1379
1,basic_no_format,302, difference,9809,2.0,cot,93.0,2.0,1380
1,basic_no_format,303, in,306,2.0,cot,94.0,2.0,1381
1,basic_no_format,304, log,2142,2.0,cot,95.0,2.0,1382
1,basic_no_format,305,it,278,2.0,cot,96.0,2.0,1383
1,basic_no_format,306, scores,18923,2.0,cot,97.0,2.0,1384
1,basic_no_format,307,.,13,2.0,cot,98.0,2.0,1385
1,basic_no_format,308, Provide,51441,2.0,cot,99.0,2.0,1386
1,basic_no_format,309, a,261,2.0,cot,100.0,2.0,1387
1,basic_no_format,310, concise,82463,2.0,cot,101.0,2.0,1388
1,basic_no_format,311, suggestion,38415,2.0,cot,102.0,2.0,1389
1,basic_no_format,312,".
",558,2.0,cot,103.0,2.0,1390
1,basic_no_format,313,**,410,3.0,assistant,1.0,3.0,1391
1,basic_no_format,314,Mini,52306,3.0,assistant,2.0,3.0,1392
1,basic_no_format,315,‑,50005,3.0,assistant,3.0,3.0,1393
1,basic_no_format,316,experiment,129042,3.0,assistant,4.0,3.0,1394
1,basic_no_format,317,:,25,3.0,assistant,5.0,3.0,1395
1,basic_no_format,318, “,966,3.0,assistant,6.0,3.0,1396
1,basic_no_format,319,Ste,7279,3.0,assistant,7.0,3.0,1397
1,basic_no_format,320,ering,3936,3.0,assistant,8.0,3.0,1398
1,basic_no_format,321,‑,50005,3.0,assistant,9.0,3.0,1399
1,basic_no_format,322,Vector,7580,3.0,assistant,10.0,3.0,1400
1,basic_no_format,323, Compliance,78387,3.0,assistant,11.0,3.0,1401
1,basic_no_format,324, Test,4674,3.0,assistant,12.0,3.0,1402
1,basic_no_format,325,”,693,3.0,assistant,13.0,3.0,1403
1,basic_no_format,326,"**

",91587,3.0,assistant,14.0,3.0,1404
1,basic_no_format,327,1,16,3.0,assistant,15.0,3.0,1405
1,basic_no_format,328,.,13,3.0,assistant,16.0,3.0,1406
1,basic_no_format,329, **,6240,3.0,assistant,17.0,3.0,1407
1,basic_no_format,330,Select,4342,3.0,assistant,18.0,3.0,1408
1,basic_no_format,331, a,261,3.0,assistant,19.0,3.0,1409
1,basic_no_format,332, small,3291,3.0,assistant,20.0,3.0,1410
1,basic_no_format,333, instruction,21179,3.0,assistant,21.0,3.0,1411
1,basic_no_format,334, set,920,3.0,assistant,22.0,3.0,1412
1,basic_no_format,335,**,410,3.0,assistant,23.0,3.0,1413
1,basic_no_format,336, (,350,3.0,assistant,24.0,3.0,1414
1,basic_no_format,337,e,68,3.0,assistant,25.0,3.0,1415
1,basic_no_format,338,.g,1940,3.0,assistant,26.0,3.0,1416
1,basic_no_format,339,".,",4213,3.0,assistant,27.0,3.0,1417
1,basic_no_format,340, ,220,3.0,assistant,28.0,3.0,1418
1,basic_no_format,341,10,702,3.0,assistant,29.0,3.0,1419
1,basic_no_format,342, prompts,79007,3.0,assistant,30.0,3.0,1420
1,basic_no_format,343, that,484,3.0,assistant,31.0,3.0,1421
1,basic_no_format,344, ask,3810,3.0,assistant,32.0,3.0,1422
1,basic_no_format,345, the,290,3.0,assistant,33.0,3.0,1423
1,basic_no_format,346, model,2359,3.0,assistant,34.0,3.0,1424
1,basic_no_format,347, to,316,3.0,assistant,35.0,3.0,1425
1,basic_no_format,348, follow,2622,3.0,assistant,36.0,3.0,1426
1,basic_no_format,349, a,261,3.0,assistant,37.0,3.0,1427
1,basic_no_format,350, specific,4857,3.0,assistant,38.0,3.0,1428
1,basic_no_format,351, rule,10652,3.0,assistant,39.0,3.0,1429
1,basic_no_format,352,:,25,3.0,assistant,40.0,3.0,1430
1,basic_no_format,353, “,966,3.0,assistant,41.0,3.0,1431
1,basic_no_format,354,Never,50235,3.0,assistant,42.0,3.0,1432
1,basic_no_format,355, mention,8633,3.0,assistant,43.0,3.0,1433
1,basic_no_format,356, the,290,3.0,assistant,44.0,3.0,1434
1,basic_no_format,357, word,2195,3.0,assistant,45.0,3.0,1435
1,basic_no_format,358, *,425,3.0,assistant,46.0,3.0,1436
1,basic_no_format,359,foo,16660,3.0,assistant,47.0,3.0,1437
1,basic_no_format,360,*,9,3.0,assistant,48.0,3.0,1438
1,basic_no_format,361,”,693,3.0,assistant,49.0,3.0,1439
1,basic_no_format,362, or,503,3.0,assistant,50.0,3.0,1440
1,basic_no_format,363, “,966,3.0,assistant,51.0,3.0,1441
1,basic_no_format,364,Always,48258,3.0,assistant,52.0,3.0,1442
1,basic_no_format,365, answer,6052,3.0,assistant,53.0,3.0,1443
1,basic_no_format,366, in,306,3.0,assistant,54.0,3.0,1444
1,basic_no_format,367, two,1920,3.0,assistant,55.0,3.0,1445
1,basic_no_format,368, sentences,40536,3.0,assistant,56.0,3.0,1446
1,basic_no_format,369,”).,80956,3.0,assistant,57.0,3.0,1447
1,basic_no_format,370,"  
",4066,3.0,assistant,58.0,3.0,1448
1,basic_no_format,371,2,17,3.0,assistant,59.0,3.0,1449
1,basic_no_format,372,.,13,3.0,assistant,60.0,3.0,1450
1,basic_no_format,373, **,6240,3.0,assistant,61.0,3.0,1451
1,basic_no_format,374,Baseline,94722,3.0,assistant,62.0,3.0,1452
1,basic_no_format,375, run,2461,3.0,assistant,63.0,3.0,1453
1,basic_no_format,376,**,410,3.0,assistant,64.0,3.0,1454
1,basic_no_format,377,:,25,3.0,assistant,65.0,3.0,1455
1,basic_no_format,378, Feed,43297,3.0,assistant,66.0,3.0,1456
1,basic_no_format,379, each,2454,3.0,assistant,67.0,3.0,1457
1,basic_no_format,380, prompt,15226,3.0,assistant,68.0,3.0,1458
1,basic_no_format,381, to,316,3.0,assistant,69.0,3.0,1459
1,basic_no_format,382, GPT,174803,3.0,assistant,70.0,3.0,1460
1,basic_no_format,383,‑,50005,3.0,assistant,71.0,3.0,1461
1,basic_no_format,384,OSS,26496,3.0,assistant,72.0,3.0,1462
1,basic_no_format,385,‑,50005,3.0,assistant,73.0,3.0,1463
1,basic_no_format,386,20,455,3.0,assistant,74.0,3.0,1464
1,basic_no_format,387,B,33,3.0,assistant,75.0,3.0,1465
1,basic_no_format,388,",",11,3.0,assistant,76.0,3.0,1466
1,basic_no_format,389, record,3704,3.0,assistant,77.0,3.0,1467
1,basic_no_format,390, the,290,3.0,assistant,78.0,3.0,1468
1,basic_no_format,391, generated,13768,3.0,assistant,79.0,3.0,1469
1,basic_no_format,392, text,2201,3.0,assistant,80.0,3.0,1470
1,basic_no_format,393, and,326,3.0,assistant,81.0,3.0,1471
1,basic_no_format,394, compute,23864,3.0,assistant,82.0,3.0,1472
1,basic_no_format,395, a,261,3.0,assistant,83.0,3.0,1473
1,basic_no_format,396, compliance,13390,3.0,assistant,84.0,3.0,1474
1,basic_no_format,397, score,8429,3.0,assistant,85.0,3.0,1475
1,basic_no_format,398, (,350,3.0,assistant,86.0,3.0,1476
1,basic_no_format,399,1,16,3.0,assistant,87.0,3.0,1477
1,basic_no_format,400, ,35971,3.0,assistant,88.0,3.0,1478
1,basic_no_format,401,=,28,3.0,assistant,89.0,3.0,1479
1,basic_no_format,402, ,35971,3.0,assistant,90.0,3.0,1480
1,basic_no_format,403,fully,5203,3.0,assistant,91.0,3.0,1481
1,basic_no_format,404, compliant,72665,3.0,assistant,92.0,3.0,1482
1,basic_no_format,405,",",11,3.0,assistant,93.0,3.0,1483
1,basic_no_format,406, ,220,3.0,assistant,94.0,3.0,1484
1,basic_no_format,407,0,15,3.0,assistant,95.0,3.0,1485
1,basic_no_format,408, ,35971,3.0,assistant,96.0,3.0,1486
1,basic_no_format,409,=,28,3.0,assistant,97.0,3.0,1487
1,basic_no_format,410, ,35971,3.0,assistant,98.0,3.0,1488
1,basic_no_format,411,non,11741,3.0,assistant,99.0,3.0,1489
1,basic_no_format,412,‑,50005,3.0,assistant,100.0,3.0,1490
1,basic_no_format,413,com,639,3.0,assistant,101.0,3.0,1491
1,basic_no_format,414,pliant,103716,3.0,assistant,102.0,3.0,1492
1,basic_no_format,415,).,741,3.0,assistant,103.0,3.0,1493
1,basic_no_format,416,"  
",4066,3.0,assistant,104.0,3.0,1494
1,basic_no_format,417,3,18,3.0,assistant,105.0,3.0,1495
1,basic_no_format,418,.,13,3.0,assistant,106.0,3.0,1496
1,basic_no_format,419, **,6240,3.0,assistant,107.0,3.0,1497
1,basic_no_format,420,Ste,7279,3.0,assistant,108.0,3.0,1498
1,basic_no_format,421,ering,3936,3.0,assistant,109.0,3.0,1499
1,basic_no_format,422, run,2461,3.0,assistant,110.0,3.0,1500
1,basic_no_format,423,**,410,3.0,assistant,111.0,3.0,1501
1,basic_no_format,424,:,25,3.0,assistant,112.0,3.0,1502
1,basic_no_format,425, For,2214,3.0,assistant,113.0,3.0,1503
1,basic_no_format,426, each,2454,3.0,assistant,114.0,3.0,1504
1,basic_no_format,427, prompt,15226,3.0,assistant,115.0,3.0,1505
1,basic_no_format,428,",",11,3.0,assistant,116.0,3.0,1506
1,basic_no_format,429, identify,11410,3.0,assistant,117.0,3.0,1507
1,basic_no_format,430, the,290,3.0,assistant,118.0,3.0,1508
1,basic_no_format,431, hidden,14051,3.0,assistant,119.0,3.0,1509
1,basic_no_format,432, activation,28961,3.0,assistant,120.0,3.0,1510
1,basic_no_format,433, slice,30288,3.0,assistant,121.0,3.0,1511
1,basic_no_format,434, that,484,3.0,assistant,122.0,3.0,1512
1,basic_no_format,435, the,290,3.0,assistant,123.0,3.0,1513
1,basic_no_format,436, linear,23876,3.0,assistant,124.0,3.0,1514
1,basic_no_format,437, probe,31925,3.0,assistant,125.0,3.0,1515
1,basic_no_format,438, labels,17125,3.0,assistant,126.0,3.0,1516
1,basic_no_format,439, as,472,3.0,assistant,127.0,3.0,1517
1,basic_no_format,440, *,425,3.0,assistant,128.0,3.0,1518
1,basic_no_format,441,Tool,7199,3.0,assistant,129.0,3.0,1519
1,basic_no_format,442,*,9,3.0,assistant,130.0,3.0,1520
1,basic_no_format,443, (,350,3.0,assistant,131.0,3.0,1521
1,basic_no_format,444,or,267,3.0,assistant,132.0,3.0,1522
1,basic_no_format,445, *,425,3.0,assistant,133.0,3.0,1523
1,basic_no_format,446,User,1844,3.0,assistant,134.0,3.0,1524
1,basic_no_format,447,*,9,3.0,assistant,135.0,3.0,1525
1,basic_no_format,448,).,741,3.0,assistant,136.0,3.0,1526
1,basic_no_format,449, Add,4063,3.0,assistant,137.0,3.0,1527
1,basic_no_format,450, the,290,3.0,assistant,138.0,3.0,1528
1,basic_no_format,451, pre,876,3.0,assistant,139.0,3.0,1529
1,basic_no_format,452,‑,50005,3.0,assistant,140.0,3.0,1530
1,basic_no_format,453,computed,157929,3.0,assistant,141.0,3.0,1531
1,basic_no_format,454, *,425,3.0,assistant,142.0,3.0,1532
1,basic_no_format,455,Tool,7199,3.0,assistant,143.0,3.0,1533
1,basic_no_format,456,‑,50005,3.0,assistant,144.0,3.0,1534
1,basic_no_format,457,minus,80991,3.0,assistant,145.0,3.0,1535
1,basic_no_format,458,‑,50005,3.0,assistant,146.0,3.0,1536
1,basic_no_format,459,User,1844,3.0,assistant,147.0,3.0,1537
1,basic_no_format,460,*,9,3.0,assistant,148.0,3.0,1538
1,basic_no_format,461, steering,49066,3.0,assistant,149.0,3.0,1539
1,basic_no_format,462, vector,9727,3.0,assistant,150.0,3.0,1540
1,basic_no_format,463, to,316,3.0,assistant,151.0,3.0,1541
1,basic_no_format,464, that,484,3.0,assistant,152.0,3.0,1542
1,basic_no_format,465, slice,30288,3.0,assistant,153.0,3.0,1543
1,basic_no_format,466, before,2254,3.0,assistant,154.0,3.0,1544
1,basic_no_format,467, decoding,105891,3.0,assistant,155.0,3.0,1545
1,basic_no_format,468,.,13,3.0,assistant,156.0,3.0,1546
1,basic_no_format,469, Generate,33886,3.0,assistant,157.0,3.0,1547
1,basic_no_format,470, the,290,3.0,assistant,158.0,3.0,1548
1,basic_no_format,471, response,3322,3.0,assistant,159.0,3.0,1549
1,basic_no_format,472, and,326,3.0,assistant,160.0,3.0,1550
1,basic_no_format,473, compute,23864,3.0,assistant,161.0,3.0,1551
1,basic_no_format,474, the,290,3.0,assistant,162.0,3.0,1552
1,basic_no_format,475, same,2684,3.0,assistant,163.0,3.0,1553
1,basic_no_format,476, compliance,13390,3.0,assistant,164.0,3.0,1554
1,basic_no_format,477, score,8429,3.0,assistant,165.0,3.0,1555
1,basic_no_format,478,.,13,3.0,assistant,166.0,3.0,1556
1,basic_no_format,479,"  
",4066,3.0,assistant,167.0,3.0,1557
1,basic_no_format,480,4,19,3.0,assistant,168.0,3.0,1558
1,basic_no_format,481,.,13,3.0,assistant,169.0,3.0,1559
1,basic_no_format,482, **,6240,3.0,assistant,170.0,3.0,1560
1,basic_no_format,483,Analysis,31515,3.0,assistant,171.0,3.0,1561
1,basic_no_format,484,**,410,3.0,assistant,172.0,3.0,1562
1,basic_no_format,485,:,25,3.0,assistant,173.0,3.0,1563
1,basic_no_format,486, Compute,45438,3.0,assistant,174.0,3.0,1564
1,basic_no_format,487, the,290,3.0,assistant,175.0,3.0,1565
1,basic_no_format,488, mean,4774,3.0,assistant,176.0,3.0,1566
1,basic_no_format,489, compliance,13390,3.0,assistant,177.0,3.0,1567
1,basic_no_format,490, difference,9809,3.0,assistant,178.0,3.0,1568
1,basic_no_format,491, Δ,26143,3.0,assistant,179.0,3.0,1569
1,basic_no_format,492, ,35971,3.0,assistant,180.0,3.0,1570
1,basic_no_format,493,=,28,3.0,assistant,181.0,3.0,1571
1,basic_no_format,494, ,35971,3.0,assistant,182.0,3.0,1572
1,basic_no_format,495,(,7,3.0,assistant,183.0,3.0,1573
1,basic_no_format,496,ste,2277,3.0,assistant,184.0,3.0,1574
1,basic_no_format,497,ering,3936,3.0,assistant,185.0,3.0,1575
1,basic_no_format,498, ,35971,3.0,assistant,186.0,3.0,1576
1,basic_no_format,499,–,1585,3.0,assistant,187.0,3.0,1577
1,basic_no_format,500, ,35971,3.0,assistant,188.0,3.0,1578
1,basic_no_format,501,baseline,168240,3.0,assistant,189.0,3.0,1579
1,basic_no_format,502,).,741,3.0,assistant,190.0,3.0,1580
1,basic_no_format,503, A,355,3.0,assistant,191.0,3.0,1581
1,basic_no_format,504, statistically,94927,3.0,assistant,192.0,3.0,1582
1,basic_no_format,505, significant,6933,3.0,assistant,193.0,3.0,1583
1,basic_no_format,506, positive,8841,3.0,assistant,194.0,3.0,1584
1,basic_no_format,507, Δ,26143,3.0,assistant,195.0,3.0,1585
1,basic_no_format,508, (,350,3.0,assistant,196.0,3.0,1586
1,basic_no_format,509,e,68,3.0,assistant,197.0,3.0,1587
1,basic_no_format,510,.g,1940,3.0,assistant,198.0,3.0,1588
1,basic_no_format,511,".,",4213,3.0,assistant,199.0,3.0,1589
1,basic_no_format,512, Δ,26143,3.0,assistant,200.0,3.0,1590
1,basic_no_format,513, ,35971,3.0,assistant,201.0,3.0,1591
1,basic_no_format,514,>,29,3.0,assistant,202.0,3.0,1592
1,basic_no_format,515, ,35971,3.0,assistant,203.0,3.0,1593
1,basic_no_format,516,0,15,3.0,assistant,204.0,3.0,1594
1,basic_no_format,517,.,13,3.0,assistant,205.0,3.0,1595
1,basic_no_format,518,2,17,3.0,assistant,206.0,3.0,1596
1,basic_no_format,519, with,483,3.0,assistant,207.0,3.0,1597
1,basic_no_format,520, p,275,3.0,assistant,208.0,3.0,1598
1,basic_no_format,521, ,35971,3.0,assistant,209.0,3.0,1599
1,basic_no_format,522,<,27,3.0,assistant,210.0,3.0,1600
1,basic_no_format,523, ,35971,3.0,assistant,211.0,3.0,1601
1,basic_no_format,524,0,15,3.0,assistant,212.0,3.0,1602
1,basic_no_format,525,.,13,3.0,assistant,213.0,3.0,1603
1,basic_no_format,526,05,2922,3.0,assistant,214.0,3.0,1604
1,basic_no_format,527,),8,3.0,assistant,215.0,3.0,1605
1,basic_no_format,528, would,1481,3.0,assistant,216.0,3.0,1606
1,basic_no_format,529, show,2356,3.0,assistant,217.0,3.0,1607
1,basic_no_format,530, that,484,3.0,assistant,218.0,3.0,1608
1,basic_no_format,531, the,290,3.0,assistant,219.0,3.0,1609
1,basic_no_format,532, steering,49066,3.0,assistant,220.0,3.0,1610
1,basic_no_format,533, vector,9727,3.0,assistant,221.0,3.0,1611
1,basic_no_format,534, biases,114629,3.0,assistant,222.0,3.0,1612
1,basic_no_format,535, the,290,3.0,assistant,223.0,3.0,1613
1,basic_no_format,536, model,2359,3.0,assistant,224.0,3.0,1614
1,basic_no_format,537, toward,15256,3.0,assistant,225.0,3.0,1615
1,basic_no_format,538, following,3992,3.0,assistant,226.0,3.0,1616
1,basic_no_format,539, the,290,3.0,assistant,227.0,3.0,1617
1,basic_no_format,540, injected,73256,3.0,assistant,228.0,3.0,1618
1,basic_no_format,541, instruction,21179,3.0,assistant,229.0,3.0,1619
1,basic_no_format,542,.,13,3.0,assistant,230.0,3.0,1620
1,basic_no_format,543,"  
",4066,3.0,assistant,231.0,3.0,1621
1,basic_no_format,544,5,20,3.0,assistant,232.0,3.0,1622
1,basic_no_format,545,.,13,3.0,assistant,233.0,3.0,1623
1,basic_no_format,546, **,6240,3.0,assistant,234.0,3.0,1624
1,basic_no_format,547,Result,2769,3.0,assistant,235.0,3.0,1625
1,basic_no_format,548, to,316,3.0,assistant,236.0,3.0,1626
1,basic_no_format,549, show,2356,3.0,assistant,237.0,3.0,1627
1,basic_no_format,550, Ne,4475,3.0,assistant,238.0,3.0,1628
1,basic_no_format,551,el,296,3.0,assistant,239.0,3.0,1629
1,basic_no_format,552,**,410,3.0,assistant,240.0,3.0,1630
1,basic_no_format,553,:,25,3.0,assistant,241.0,3.0,1631
1,basic_no_format,554, A,355,3.0,assistant,242.0,3.0,1632
1,basic_no_format,555, single,4590,3.0,assistant,243.0,3.0,1633
1,basic_no_format,556, table,3293,3.0,assistant,244.0,3.0,1634
1,basic_no_format,557, of,328,3.0,assistant,245.0,3.0,1635
1,basic_no_format,558, compliance,13390,3.0,assistant,246.0,3.0,1636
1,basic_no_format,559, scores,18923,3.0,assistant,247.0,3.0,1637
1,basic_no_format,560, per,777,3.0,assistant,248.0,3.0,1638
1,basic_no_format,561, prompt,15226,3.0,assistant,249.0,3.0,1639
1,basic_no_format,562,",",11,3.0,assistant,250.0,3.0,1640
1,basic_no_format,563, with,483,3.0,assistant,251.0,3.0,1641
1,basic_no_format,564, a,261,3.0,assistant,252.0,3.0,1642
1,basic_no_format,565, clear,5364,3.0,assistant,253.0,3.0,1643
1,basic_no_format,566, Δ,26143,3.0,assistant,254.0,3.0,1644
1,basic_no_format,567, and,326,3.0,assistant,255.0,3.0,1645
1,basic_no_format,568, a,261,3.0,assistant,256.0,3.0,1646
1,basic_no_format,569, p,275,3.0,assistant,257.0,3.0,1647
1,basic_no_format,570,‑,50005,3.0,assistant,258.0,3.0,1648
1,basic_no_format,571,value,1594,3.0,assistant,259.0,3.0,1649
1,basic_no_format,572,",",11,3.0,assistant,260.0,3.0,1650
1,basic_no_format,573, plus,2932,3.0,assistant,261.0,3.0,1651
1,basic_no_format,574, a,261,3.0,assistant,262.0,3.0,1652
1,basic_no_format,575, short,4022,3.0,assistant,263.0,3.0,1653
1,basic_no_format,576, narrative,34777,3.0,assistant,264.0,3.0,1654
1,basic_no_format,577, explaining,45379,3.0,assistant,265.0,3.0,1655
1,basic_no_format,578, whether,5588,3.0,assistant,266.0,3.0,1656
